,article_name,article_img,article_base_price,article_SKU,article_big_price,article_big_price_type
342,Elvea Cubetti Verse Groenten Tomatenblokjes 400 g,https://cdn.carrefour.eu/160_06514957_8001240140954_00.jpeg,"1,74€",Per stuk,"4,35€",/kg
343,Elvea Cubetti Look Tomatenblokjes 400 g,https://cdn.carrefour.eu/160_06514968_8001240140916_00.jpeg,"1,74€",Per stuk,"4,35€",/kg
344,Elvea Cubetti Verse Basilicum Tomatenblokjes 400 g,https://cdn.carrefour.eu/160_06514974_8001240100590_00.jpeg,"1,74€",Per stuk,"4,35€",/kg
345,First State Roze Pacific Zalm Natuur 200 g,https://cdn.carrefour.eu/160_06527702_5411251106734_00.jpeg,"3,35€",Per stuk,"21,61€",/kg
346,Elvea Hele Gepelde Tomaten op Sap 2 x 400 g,https://cdn.carrefour.eu/160_06538447_8001240101535_00.jpeg,"2,22€",Per pak,"2,78€",/kg
347,Solís Tomate Frito 360 g,https://cdn.carrefour.eu/160_06001952_7613035609198_00.jpeg,"1,82€",Per stuk,"5,06€",/kg
348,Le Conserve della Nonna Rusticoro 350 g,https://cdn.carrefour.eu/160_05715936_8005360003915_00.jpeg,"3,21€",Per stuk,"9,17€",/kg
349,Hak Kikkererwten 360 g,https://cdn.carrefour.eu/160_06639875_8720600615245_00.jpeg,"1,96€",Per stuk,"5,30€",/kg
350,Knorr Snack Arrabiata 66 g,https://cdn.carrefour.eu/160_06184347_8711200463817_00.jpeg,"1,92€",Per stuk,"29,09€",/kg
351,Calvo Sardines in Olive Oil 120 g,https://cdn.carrefour.eu/160_06320709_8410090441270_00.jpeg,"1,98€",Per stuk,"23,57€",/kg
352,Elvea Bio Cubes Blokjes van Gepelde Tomaten 2 x 400 g,https://cdn.carrefour.eu/160_06273132_8001240101313_00.jpeg,"3,96€",Per pak,"4,95€",/kg
353,Carrefour Bio Sperziebonen Extra Fijn 400 g,https://cdn.carrefour.eu/160_06540057_3560071251567_00.jpeg,"1,85€",Per stuk,"4,63€",/kg
354,Carrefour Bio Zoete Maïs 300 g,https://cdn.carrefour.eu/160_06433037_3560071251536_00.jpeg,"1,39€",Per stuk,"4,63€",/kg
355,Nissin Cup Noodles Soy Sauce Shrimps Peppery Shoyu Soup 63 g,https://cdn.carrefour.eu/160_06579162_8712429130405_00.jpeg,"1,69€",Per stuk,"26,83€",/kg
356,De Nuestra Tierra Pulpo de las Rías Gallegas en Aceite de Oliva 111 g,https://cdn.carrefour.eu/160_06605972_8431876245752_00.jpeg,"4,99€",Per stuk,"35,64€",/kg
357,First State Tonijn Sweet Chili Sauce 185 g,https://cdn.carrefour.eu/160_06623057_5411251106765_00.jpeg,"2,96€",Per stuk,"2,96€",/stuk
358,Nissin Cup Noodles Soba Thai Curry 87 g,https://cdn.carrefour.eu/160_05504342_5997523313197_00.jpeg,"2,37€",Per stuk,"27,24€",/kg
359,Fish Tales Roze Wilde Zalm 160 g,https://cdn.carrefour.eu/160_06549799_8718836909955_00.jpeg,"3,59€",Per stuk,"22,44€",/kg
360,Elvea Cubetti Verse Groenten Tomatenblokjes 400 g,https://cdn.carrefour.eu/160_06514957_8001240140954_00.jpeg,"1,74€",Per stuk,"4,35€",/kg
361,Elvea Cubetti Look Tomatenblokjes 400 g,https://cdn.carrefour.eu/160_06514968_8001240140916_00.jpeg,"1,74€",Per stuk,"4,35€",/kg
362,Elvea Cubetti Verse Basilicum Tomatenblokjes 400 g,https://cdn.carrefour.eu/160_06514974_8001240100590_00.jpeg,"1,74€",Per stuk,"4,35€",/kg
363,First State Roze Pacific Zalm Natuur 200 g,https://cdn.carrefour.eu/160_06527702_5411251106734_00.jpeg,"3,35€",Per stuk,"21,61€",/kg
364,Elvea Hele Gepelde Tomaten op Sap 2 x 400 g,https://cdn.carrefour.eu/160_06538447_8001240101535_00.jpeg,"2,22€",Per pak,"2,78€",/kg
365,Carrefour Bio Sperziebonen Extra Fijn 400 g,https://cdn.carrefour.eu/160_06540057_3560071251567_00.jpeg,"1,85€",Per stuk,"4,63€",/kg
366,Carrefour Bio Zoete Maïs 300 g,https://cdn.carrefour.eu/160_06433037_3560071251536_00.jpeg,"1,39€",Per stuk,"4,63€",/kg
367,Nissin Cup Noodles Soy Sauce Shrimps Peppery Shoyu Soup 63 g,https://cdn.carrefour.eu/160_06579162_8712429130405_00.jpeg,"1,69€",Per stuk,"26,83€",/kg
368,De Nuestra Tierra Pulpo de las Rías Gallegas en Aceite de Oliva 111 g,https://cdn.carrefour.eu/160_06605972_8431876245752_00.jpeg,"4,99€",Per stuk,"35,64€",/kg
369,First State Tonijn Sweet Chili Sauce 185 g,https://cdn.carrefour.eu/160_06623057_5411251106765_00.jpeg,"2,96€",Per stuk,"2,96€",/stuk
370,Nissin Cup Noodles Soba Thai Curry 87 g,https://cdn.carrefour.eu/160_05504342_5997523313197_00.jpeg,"2,37€",Per stuk,"27,24€",/kg
371,Fish Tales Roze Wilde Zalm 160 g,https://cdn.carrefour.eu/160_06549799_8718836909955_00.jpeg,"3,59€",Per stuk,"22,44€",/kg
372,Elvea Polpa met Verse Groenten 690 g,https://cdn.carrefour.eu/160_06625131_8001240101573_00.jpeg,"3,19€",Per stuk,"4,81€",/kg
373,Elvea Polpa Tomatenpulp 690 g,https://cdn.carrefour.eu/160_06626122_8001240101566_00.jpeg,"3,19€",Per stuk,"4,81€",/kg
374,Carrefour Bio Macédoine van Groenten 330 g,https://cdn.carrefour.eu/160_06641659_3560071238605_00.jpeg,"1,29€",Per stuk,"3,49€",/l
375,Solís Tomate Frito 360 g,https://cdn.carrefour.eu/160_06001952_7613035609198_00.jpeg,"1,82€",Per stuk,"5,06€",/kg
376,Le Conserve della Nonna Rusticoro 350 g,https://cdn.carrefour.eu/160_05715936_8005360003915_00.jpeg,"3,21€",Per stuk,"9,17€",/kg
377,Hak Kikkererwten 360 g,https://cdn.carrefour.eu/160_06639875_8720600615245_00.jpeg,"1,96€",Per stuk,"5,30€",/kg
378,Le Conserve della Nonna Pomoddoro al Basilico 350 g,https://cdn.carrefour.eu/160_05716228_8005360000099_00.jpeg,"3,11€",Per stuk,"8,89€",/kg
379,Heinz Tomato frito 780g (tomaten saus),https://cdn.carrefour.eu/160_06672080_8715700109671_00.jpeg,"1,55€",Per stuk,"1,99€",/kg
380,Zwan Worst TV Light 205 g,https://cdn.carrefour.eu/160_06686419_8711200342730_00.jpeg,"2,69€",Per stuk,"13,12€",/kg
381,Rio Mare Tonijn in Eigen Nat 3 x 80 g,https://cdn.carrefour.eu/160_06692358_8004030341562_00.jpeg,"6,28€",Per stuk,"26,17€",/kg
382,Heinz tomaten gezeefd 500ml,https://cdn.carrefour.eu/160_06713505_8715700422282_00.jpeg,"1,26€",Per stuk,"2,52€",/l
383,Aïki Noodles Curry 80.5 g,https://cdn.carrefour.eu/160_06764015_5414972130477_00.jpeg,"1,36€",Per stuk,"17,00€",/kg
384,Aïki Noodles Thai Chicken Flavour 79 g,https://cdn.carrefour.eu/160_06764032_5414972130484_00.jpeg,"1,36€",Per stuk,"17,00€",/kg
385,Aïki Noodles Chicken Flavour 80 g,https://cdn.carrefour.eu/160_06764014_5414972130460_00.jpeg,"1,36€",Per stuk,"17,00€",/kg
386,Bonduelle Crispy Maïs 150 g,https://cdn.carrefour.eu/160_05485258_3083680597210_00.jpeg,"1,17€",Per stuk,"8,36€",/kg
387,Hele Tomaten Gepeld in Sap 780 g,https://cdn.carrefour.eu/160_06233638_3560070479467_00.jpeg,"0,75€",Per stuk,"0,94€",/kg
388,Aïki Classic Yakisoba 94.1 g,https://cdn.carrefour.eu/160_06718272_5414972130354_00.jpeg,"1,99€",Per stuk,"21,17€",/kg
389,Aïki Curry Yakisoba 93.2 g,https://cdn.carrefour.eu/160_06718275_5414972130378_00.jpeg,"1,99€",Per stuk,"21,40€",/kg
390,Aïki Chicken Yakisoba 95 g,https://cdn.carrefour.eu/160_06718300_5414972130361_00.jpeg,"1,99€",Per stuk,"20,95€",/kg
391,Aïki Noodles Curry 67.6 g,https://cdn.carrefour.eu/160_06764005_5414972130392_00.jpeg,"1,49€",Per stuk,"21,91€",/kg
392,Aïki Noodles BBQ Flavour 67 g,https://cdn.carrefour.eu/160_06764007_5414972130408_00.jpeg,"1,49€",Per stuk,"22,24€",/kg
393,Aïki Noodles Chicken Flavour 68 g,https://cdn.carrefour.eu/160_06764011_5414972130385_00.jpeg,"1,49€",Per stuk,"21,91€",/kg
394,Aïki Noodles Hot & Spicy 67.5 g,https://cdn.carrefour.eu/160_06764012_5414972130415_00.jpeg,"1,49€",Per stuk,"21,91€",/kg
395,Aïki XL Size Noodles Curry 82.5 g,https://cdn.carrefour.eu/160_06764013_5414972130453_00.jpeg,"1,85€",Per stuk,"22,29€",/kg
396,Aïki Noodles Thai Chicken Flavour 66.5 g,https://cdn.carrefour.eu/160_06764029_5414972130422_00.jpeg,"1,70€",Per stuk,"25,37€",/kg
397,Aïki Noodles Sweet Chili 68 g,https://cdn.carrefour.eu/160_06764030_5414972130439_00.jpeg,"1,70€",Per stuk,"25,00€",/kg
398,Aïki Noodles Chicken Flavour XL Size 83.2 g,https://cdn.carrefour.eu/160_06764031_5414972130446_00.jpeg,"1,95€",Per stuk,"24,46€",/kg
399,Carrefour Bio Gekweekte Champignons in Schijfjes 400 g,https://cdn.carrefour.eu/160_06809454_3560071411978_00.jpeg,"3,49€",Per stuk,"8,73€",/kg
400,Simpl Witte Bonen 800 g,https://cdn.carrefour.eu/160_06809741_3560071257125_00.jpeg,"0,95€",Per stuk,"1,19€",/kg
401,Knorr Instant Snackpot pasta Bolognese 88 g,https://cdn.carrefour.eu/160_06726459_8710522905982_00.jpeg,"2,09€",Per stuk,"23,75€",/kg
402,Elvea Polpa di Pomodoro Toscaanse Tomatenpulp 400 g,https://cdn.carrefour.eu/160_06839720_8001240101122_00.jpeg,"1,58€",Per stuk,"1,58€",/stuk
403,Carrefour Bio Kidneybonen 360 g,https://cdn.carrefour.eu/160_05836322_5400101054677_00.jpeg,"1,29€",Per stuk,"3,49€",/l
404,Carrefour Bio Kikkererwten 350 g,https://cdn.carrefour.eu/160_05836323_5400101054684_00.jpeg,"1,29€",Per stuk,"4,87€",/l
405,Carrefour Bio Maïs 340 g,https://cdn.carrefour.eu/160_05674878_3560070272174_00.jpeg,"1,39€",Per stuk,"3,76€",/l
406,Carrefour Bio Vegetarische Ravioli 650 g,https://cdn.carrefour.eu/160_05739334_5400101048911_00.jpeg,"2,99€",Per stuk,"4,60€",/kg
